transaction_id,account_no,transaction_timestamp,deposit_amt,withdrawal_amt,balance_amt,chq_no,transaction_details,value_date,transaction_sector,bank_id,transaction_status
1380ca3e-4a7b-41b7-a75b-210e54f5e937,9866311,2025-04-26 10:48:00,0.0,541.75,94896.27,"",Indiaforensic NFS SETT 09-01-201,2025-04-26,Other,10,SUCCESS
4a9e0b79-382a-4bcf-a68b-fae327e792c6,2195057,2025-04-25 21:36:04,1687.59,0.0,51238.15,"",RTGS/SBINH15313143813/Indfor,"",Retail,10,SUCCESS
f7a18847-0f26-4b29-b830-362c53cbbb9b,409000000000,2025-04-25 17:04:01,0.0,236.34,45431.21,A78467,BEAT CASH PICKP 13327403,2025-04-25,Internal Fund Transfer,10,SUCCESS
1e832421-f041-470d-b4e4-68fa985c591b,409000000000,2025-04-29 00:57:55,1884.25,0.0,73769.2,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,10,FAIL
1285d46f-0a1d-4968-9510-5138d41191f9,409000000000,2025-04-25 13:43:03,206.24,0.0,56891.81,"",CR818417353932/RMCPL09185/0,2025-04-25,Cash deposit,10,SUCCESS
48328aaa-4d95-4983-9185-82c1a09b40c5,409000000000,2025-04-30 12:52:39,1974.2,0.0,150069.58,A73654,Indiaforensic NFS SETT 09-01-201,2025-04-30,Other,10,SUCCESS
9b98aacc-7b9f-40c7-b9ab-dd3f7c4ed313,409000000000,2025-04-27 16:14:10,0.0,1477.24,9277.77,"",RTGS/SBINH15313143813/Indfor,2025-04-27,Retail,10,SUCCESS
818cde90-c27b-4755-bd9e-522a479a003d,1002563,2025-04-26 13:04:36,0.0,48.33,81941.92,A70631,BEAT CASH PICKP 13327403,2025-04-26,Cash deposit,10,SUCCESS
9de90041-34d1-41ce-9afb-944c55786401,1360382,2025-04-25 05:25:31,0.0,1043.19,185355.33,"",BEAT CASH PICKP 13327403,2025-04-25,Internal Fund Transfer,10,SUCCESS
354e59f0-0fb3-44c5-b503-da060193583e,409000000000,2025-04-23 18:10:08,0.0,639.63,30947.68,A13088,CR818417353932/RMCPL09185/0,2025-04-23,Cash deposit,10,SUCCESS
b6199e19-1cba-4bc0-8787-059cfc92b8e7,409000000000,2025-04-28 16:12:11,1564.98,0.0,121750.06,A69348,Indiaforensic NFS SETT 09-01-201,"",Retail,10,FAIL
b6ef1b68-cae1-4860-a20a-a5ba0d4b4bf6,6976606,2025-04-24 14:58:23,380.91,0.0,13828.87,A89804,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,10,SUCCESS
0e58fc2b-9940-40a5-b810-cb078568e854,409000000000,2025-04-26 20:57:41,80.52,0.0,68157.99,"",FUTURE RETAIL LIMITED (OW,"",Other,10,REVERSED
f7f46858-02ad-4a61-aed0-422e063d3213,409000000000,2025-04-28 15:29:01,1342.64,0.0,179777.88,"",CR818417353932/RMCPL09185/0,2025-04-28,Internal Fund Transfer,10,SUCCESS
3ab71c2c-474a-40db-9f6e-fded11d371ad,409000000000,2025-04-30 04:24:28,1638.58,0.0,120609.51,A94853,NEFT/N162160160752240/Indfor,"",Other,10,SUCCESS
8f732be4-6a33-474d-b6c0-46cd193ebe06,409000000000,2025-04-25 14:05:52,0.0,122.61,198587.12,A57190,NEFT/N162160160752240/Indfor,"",Retail,10,SUCCESS
d7ab8c18-b0c9-42b1-93a6-246614f5a9f1,4717829,2025-04-29 09:24:59,774.19,0.0,169532.9,"",NEFT/N162160160752240/Indfor,2025-04-29,Internal Fund Transfer,10,SUCCESS
9be70257-5cd7-4a07-8ed3-45396b8ba1cd,409000000000,2025-04-28 12:45:20,0.0,560.19,74814.69,"",NEFT/N162160160752240/Indfor,"",Other,10,SUCCESS
bac1e6ca-9048-4c4a-ac15-a17558e084b9,2518177,2025-04-29 01:34:24,0.0,1173.37,170764.08,A60992,FDRL/INTERNAL FUND TRANSFER,"",Retail,10,SUCCESS
d73a4189-12bc-47ea-ba88-e0ed06d67e5a,409000000000,2025-04-24 14:47:31,1332.93,0.0,173050.69,A13329,CR818417353932/RMCPL09185/0,2025-04-24,Cash deposit,10,SUCCESS
1ee3836e-da99-4c3e-93f6-d2b35ce397d6,409000000000,2025-04-29 01:08:22,0.0,1331.39,136732.44,A35357,FDRL/INTERNAL FUND TRANSFER,2025-04-29,Retail,10,SUCCESS
6e65d237-5144-4c14-899a-8111e374e6d3,409000000000,2025-04-28 20:50:00,510.67,0.0,115710.99,A21888,FUTURE RETAIL LIMITED (OW,2025-04-28,Other,10,SUCCESS
fc55ac83-2902-40b4-9e89-068fa363fea8,409000000000,2025-04-28 08:10:48,1245.38,0.0,173685.69,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,10,SUCCESS
f0d1cb4c-4997-4066-a45a-e28335601f49,409000000000,2025-04-27 10:27:03,519.0,0.0,74957.92,"",CR818417353932/RMCPL09185/0,"",Other,10,FAIL
61b2b410-f40f-41a3-b9b3-61d18402a942,409000000000,2025-04-25 17:10:36,0.0,499.19,110219.56,A63008,CR818417353932/RMCPL09185/0,2025-04-25,Other,10,REVERSED
c1bc3144-7e5e-46e1-9f2b-e741378c9d7e,4653505,2025-04-26 12:01:04,0.0,372.8,20796.0,"",BEAT CASH PICKP 13327403,2025-04-26,Cash deposit,10,SUCCESS
fc909036-de3d-42ff-ae6e-853fc751a27e,1654834,2025-04-28 05:44:20,0.0,225.94,84910.34,A99286,FDRL/INTERNAL FUND TRANSFER,"",Retail,10,SUCCESS
692909f7-6f4b-4afd-beff-40ff185873c8,409000000000,2025-04-24 00:34:20,770.69,0.0,16603.99,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Cash deposit,10,FAIL
8e8f64af-e180-4384-9b78-35e3dadc901b,2462496,2025-04-28 03:23:31,52.23,0.0,9526.72,"",FUTURE RETAIL LIMITED (OW,2025-04-28,Other,10,SUCCESS
5583ca09-bf7b-4b59-8023-42531e6abc14,9931718,2025-04-24 18:17:27,0.0,846.93,36556.06,A88868,RTGS/SBINH15313143813/Indfor,"",Retail,10,SUCCESS
349626a3-3a46-4a7b-a5b9-7c9bc671adb4,6114989,2025-04-26 03:21:46,0.0,570.81,174666.48,"",BEAT CASH PICKP 13327403,"",Retail,10,SUCCESS
2bc085b5-f997-4b10-a667-1cc8547068dc,409000000000,2025-04-24 17:56:59,0.0,1446.5,51647.64,A85063,FDRL/INTERNAL FUND TRANSFER,2025-04-24,Cash deposit,10,SUCCESS
990a14be-c00c-45f1-a9a2-3c0c49e06448,409000000000,2025-04-25 19:28:12,0.0,507.67,187663.27,A32484,Indiaforensic NFS SETT 09-01-201,2025-04-25,Cash deposit,10,SUCCESS
d42df8fe-47f0-4fe8-888c-a07b2befcc60,5599289,2025-04-25 18:43:31,0.0,349.82,122411.11,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,10,SUCCESS
5d0ee13b-d9b9-4c9e-a39e-39e78d94a598,5513477,2025-04-28 06:56:27,0.0,647.74,132901.55,"",CR818417353932/RMCPL09185/0,2025-04-28,Cash deposit,10,SUCCESS
01cb3554-cb61-4b61-a45f-8677cc09c44f,4748853,2025-04-29 10:20:12,1600.08,0.0,12492.74,A62093,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,10,SUCCESS
deecbb67-1058-4142-9f3a-2f239c1583fa,409000000000,2025-04-27 04:02:52,1469.94,0.0,190578.89,A35171,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,10,SUCCESS
ad32e4cf-cd61-452f-b4fa-ec2e010a278c,9081699,2025-04-25 05:34:26,1764.14,0.0,74546.5,A95717,FDRL/INTERNAL FUND TRANSFER,2025-04-25,Internal Fund Transfer,10,SUCCESS
e184ae7f-0eb6-41ba-bb73-84099148cfd8,4507281,2025-04-30 08:41:52,1054.01,0.0,40482.74,A23742,FUTURE RETAIL LIMITED (OW,2025-04-30,Cash deposit,10,PENDING
1fc74c5b-f870-4568-94b6-1e7e4aa08db1,409000000000,2025-04-26 07:18:21,0.0,133.79,37994.28,A30922,BEAT CASH PICKP 13327403,"",Other,10,SUCCESS
d33c817e-299c-4aeb-858f-246d9eca1d50,4347291,2025-04-28 18:51:34,0.0,320.5,8152.05,"",FDRL/INTERNAL FUND TRANSFER,2025-04-28,Other,10,SUCCESS
f2de3819-8f67-45e5-ba34-39382852076b,9906749,2025-04-24 18:14:41,1489.48,0.0,112191.75,A94428,RTGS/SBINH15313143813/Indfor,2025-04-24,Retail,10,SUCCESS
3fa56d4f-f9f7-4b21-ab27-45d6b09abc62,3105965,2025-04-23 21:54:29,0.0,1476.24,195846.84,"",FDRL/INTERNAL FUND TRANSFER,2025-04-23,Retail,10,SUCCESS
6872f51e-6350-4406-8833-c4fc7c702314,8124318,2025-04-29 12:51:18,64.63,0.0,140453.56,A32990,FDRL/INTERNAL FUND TRANSFER,2025-04-29,Other,10,SUCCESS
8c372d96-da67-4618-977b-f137e3e52f3b,5854811,2025-04-29 17:27:08,0.0,538.42,82921.04,"",RTGS/SBINH15313143813/Indfor,"",Retail,10,SUCCESS
12c999f7-be24-4e2d-97da-effe1906cfc3,4873061,2025-04-26 01:43:30,0.0,769.13,10679.32,A95921,FUTURE RETAIL LIMITED (OW,2025-04-26,Internal Fund Transfer,10,SUCCESS
dc5c5236-391b-4301-ae72-802002638498,2998366,2025-04-29 18:04:46,0.0,1465.14,5749.54,"",RTGS/SBINH15313143813/Indfor,"",Retail,10,SUCCESS
32b1e9f0-3d6e-4925-adcd-353659d7b4d2,409000000000,2025-04-28 02:15:42,371.57,0.0,145400.38,"",NEFT/N162160160752240/Indfor,"",Other,10,SUCCESS
2b87e606-421a-49e1-a4fb-c323c016b108,409000000000,2025-04-27 11:56:01,1072.67,0.0,175426.12,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,10,PENDING
55e9a9a6-03af-4abc-a50c-07d31101bd49,1653821,2025-04-28 04:37:33,698.2,0.0,77937.4,"",NEFT/N162160160752240/Indfor,2025-04-28,Cash deposit,10,SUCCESS
939c143d-1b0b-4f60-a232-85cd249e7fe3,409000000000,2025-04-22 23:44:58,63.13,0.0,118090.31,"",FUTURE RETAIL LIMITED (OW,2025-04-22,Cash deposit,10,SUCCESS
4a533778-9fb5-4dfd-b1f8-9dd6ed1c4e80,4347018,2025-04-24 19:27:47,0.0,829.37,58429.57,A91773,FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,10,SUCCESS
59f6efcd-f015-4784-9a3a-5adfd908dd2c,409000000000,2025-04-25 10:40:56,1133.66,0.0,181174.12,"",NEFT/N162160160752240/Indfor,"",Cash deposit,10,SUCCESS
93be6380-7bf2-4edd-8d93-e9d85bbb0a7c,7429122,2025-04-26 18:30:13,0.0,581.07,109918.47,A83902,CR818417353932/RMCPL09185/0,"",Cash deposit,10,SUCCESS
fe234a0d-c5f2-464b-88d7-944e8d6af6a1,409000000000,2025-04-29 06:54:16,0.0,46.39,148512.64,A68864,FDRL/INTERNAL FUND TRANSFER,"",Other,10,SUCCESS
4ac7af79-1d42-41bc-b4e3-022aab53647f,409000000000,2025-04-25 20:54:52,221.41,0.0,190957.52,"",Indiaforensic NFS SETT 09-01-201,2025-04-25,Cash deposit,10,PENDING
0f29145c-68bd-41b2-9039-de4e7379f51f,409000000000,2025-04-23 09:30:33,0.0,1283.61,133798.17,A50004,RTGS/SBINH15313143813/Indfor,"",Retail,10,SUCCESS
eb906077-f764-4e0d-a580-decd90fceb04,4633449,2025-04-24 23:04:30,1474.49,0.0,21650.58,A15757,CR818417353932/RMCPL09185/0,"",Other,10,SUCCESS
a6b33f71-70e1-4da0-993f-f4dbc8961cfa,409000000000,2025-04-26 21:50:43,461.63,0.0,139747.84,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,10,SUCCESS
ab38b7be-b770-49ce-994d-9ee40aa80abc,8534265,2025-04-25 05:04:53,0.0,296.74,31934.3,A54241,Indiaforensic NFS SETT 09-01-201,"",Other,10,SUCCESS
9334da71-409d-40a8-8830-8dbed51f1ad9,6401982,2025-04-29 05:47:54,1616.08,0.0,102532.83,A97883,CR818417353932/RMCPL09185/0,2025-04-29,Other,10,SUCCESS
a958cb19-194b-436d-8419-a9e339bcd48e,409000000000,2025-04-24 09:49:33,0.0,1105.84,106111.5,"",NEFT/N162160160752240/Indfor,"",Other,10,REVERSED
c90c3050-9a6d-414f-b449-24fe7f38f8db,3125433,2025-04-25 12:09:03,1016.33,0.0,46584.65,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,10,SUCCESS
6bad8a52-0d06-40d4-a1a0-aba240808846,409000000000,2025-04-25 09:00:54,1418.7,0.0,155129.05,"",BEAT CASH PICKP 13327403,"",Other,10,SUCCESS
a385e4b0-e80d-4e87-8991-658de8609d28,8211985,2025-04-23 06:41:42,1604.88,0.0,10780.06,A40577,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,10,FAIL
8c737571-780c-4883-9ef7-a0b8c25e7d1f,7345283,2025-04-27 19:04:30,0.0,892.3,124826.63,A37428,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,10,SUCCESS
29a9ea34-7604-46cf-8385-d4a2e9ef5674,5087933,2025-04-25 18:20:18,134.15,0.0,142880.16,"",NEFT/N162160160752240/Indfor,"",Cash deposit,10,SUCCESS
64c400e7-c91f-42d4-9b7a-2396fccd0839,409000000000,2025-04-25 07:28:04,193.95,0.0,9644.48,A13151,NEFT/N162160160752240/Indfor,"",Cash deposit,10,SUCCESS
7ab084d7-177e-4380-b46b-d315a36a4d97,1104916,2025-04-25 14:31:13,1472.67,0.0,141529.53,"",FDRL/INTERNAL FUND TRANSFER,"",Other,10,SUCCESS
d1f736e2-6df3-4657-829f-47d6b8928fdc,409000000000,2025-04-30 01:57:18,211.16,0.0,178961.02,"",Indiaforensic NFS SETT 09-01-201,2025-04-30,Retail,10,SUCCESS
a421ffbb-1636-48e0-9bf5-1550d2254849,409000000000,2025-04-27 10:41:23,0.0,1241.3,97804.3,A97094,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,10,SUCCESS
5f699656-7379-4697-a7f4-a82be7ec8a26,5697893,2025-04-25 01:11:39,0.0,514.55,25202.45,A43843,FUTURE RETAIL LIMITED (OW,"",Other,10,SUCCESS
99eb6476-6be4-4504-9d53-9a02f34fa10c,409000000000,2025-04-30 09:20:11,0.0,483.01,189377.48,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,10,SUCCESS
3c239cb8-dfe2-4590-9c26-a8690a39242a,409000000000,2025-04-25 01:37:29,45.11,0.0,182926.11,A84954,RTGS/SBINH15313143813/Indfor,2025-04-25,Cash deposit,10,SUCCESS
e2a927cd-ae21-4f9c-973c-62c9819f9f8e,7808414,2025-04-22 16:49:04,1770.76,0.0,77588.45,"",RTGS/SBINH15313143813/Indfor,2025-04-22,Internal Fund Transfer,10,SUCCESS
3650e8b9-425e-40f2-8821-9d8f51f58718,409000000000,2025-04-29 01:50:49,0.0,575.56,81112.01,"",BEAT CASH PICKP 13327403,2025-04-29,Cash deposit,10,SUCCESS
21b61fa2-5c14-4ba6-aa3e-5862da8515ae,409000000000,2025-04-23 15:31:36,334.36,0.0,88433.97,A69534,BEAT CASH PICKP 13327403,"",Retail,10,SUCCESS
3057f3d0-b630-4ec5-8c15-a178c1fc058c,409000000000,2025-04-29 04:35:02,1824.52,0.0,142284.31,"",BEAT CASH PICKP 13327403,2025-04-29,Retail,10,SUCCESS
09fe6298-7cdc-47a0-8d08-c68eeddbb905,409000000000,2025-04-25 01:26:06,0.0,7.52,24628.06,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,10,SUCCESS
3e3ac57d-f497-44ec-abc5-18619967b04f,5948214,2025-04-25 03:58:47,0.0,584.41,134104.12,A31649,BEAT CASH PICKP 13327403,2025-04-25,Retail,10,SUCCESS
ea2ebf0c-2fa4-46fe-b191-5dd94b289cc3,9402230,2025-04-26 12:42:41,0.0,1084.0,117260.19,"",FUTURE RETAIL LIMITED (OW,2025-04-26,Internal Fund Transfer,10,SUCCESS
2fe0c879-ae3f-4d99-b0b3-6e24d1775455,409000000000,2025-04-27 12:31:45,0.0,455.27,97048.61,A56602,NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,10,SUCCESS
5e697dc3-608a-443c-9f0c-be42831e7226,6136216,2025-04-25 11:04:53,593.36,0.0,133327.45,"",CR818417353932/RMCPL09185/0,2025-04-25,Retail,10,SUCCESS
a201a5f1-fe30-4548-b487-dc5cb115e7a6,7722199,2025-04-22 16:38:30,0.0,624.25,123625.29,"",NEFT/N162160160752240/Indfor,"",Cash deposit,10,SUCCESS
7122af95-af03-4024-b9e4-e0f8ca94efb3,8606150,2025-04-28 09:44:53,925.56,0.0,58371.99,"",FUTURE RETAIL LIMITED (OW,2025-04-28,Retail,10,SUCCESS
8be23b34-d346-4e90-af63-2d211f78894a,409000000000,2025-04-28 16:45:33,0.0,540.21,145614.66,"",CR818417353932/RMCPL09185/0,"",Other,10,SUCCESS
3cd6ee8a-0942-413c-bee5-cc635451241a,7011598,2025-04-26 22:08:24,188.0,0.0,197282.69,A26512,FDRL/INTERNAL FUND TRANSFER,"",Other,10,SUCCESS
b7b075cd-16d0-416c-8421-a06dfb198dad,3961907,2025-04-29 11:57:24,0.0,311.21,13218.08,"",NEFT/N162160160752240/Indfor,2025-04-29,Other,10,SUCCESS
bcf5145d-2d64-4346-a361-060b62c7559f,409000000000,2025-04-28 11:31:00,496.75,0.0,190163.19,A47710,FUTURE RETAIL LIMITED (OW,"",Other,10,REVERSED
cd81fc08-a593-47cb-85ef-abe15582f157,2872774,2025-04-23 20:40:28,617.0,0.0,17701.7,"",BEAT CASH PICKP 13327403,2025-04-23,Retail,10,FAIL
9b1f7404-444d-4ce9-bff5-bacba58c3e44,409000000000,2025-04-28 04:35:53,0.0,1382.37,46782.72,"",BEAT CASH PICKP 13327403,2025-04-28,Cash deposit,10,PENDING
52f348e4-e685-4b2f-ab85-c4ec29e81194,409000000000,2025-04-22 16:39:14,145.37,0.0,16675.61,"",Indiaforensic NFS SETT 09-01-201,"",Other,10,SUCCESS
cc4e3230-a1ca-4b4d-9dc8-52e718136fcf,2510664,2025-04-29 08:35:08,0.0,756.15,175642.69,A51091,BEAT CASH PICKP 13327403,2025-04-29,Cash deposit,10,SUCCESS
1f1c06b6-0817-4c13-8d25-14617930cfc4,409000000000,2025-04-26 23:27:59,283.4,0.0,193183.88,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,10,SUCCESS
c87ca00c-f2e7-4378-acdb-acab6622b930,4067317,2025-04-28 17:24:10,0.0,204.9,195539.06,A54018,BEAT CASH PICKP 13327403,"",Internal Fund Transfer,10,SUCCESS
721243fe-5461-4e6e-a1d3-1b673163d6a3,409000000000,2025-04-26 21:31:28,395.1,0.0,107372.27,"",CR818417353932/RMCPL09185/0,2025-04-26,Retail,10,SUCCESS
5b1c031d-051c-472d-9352-0f732006910b,7021402,2025-04-30 01:23:49,0.0,1456.53,197106.22,A99056,RTGS/SBINH15313143813/Indfor,"",Other,10,SUCCESS
06827816-42fa-4615-ac4f-73f41cb53fca,409000000000,2025-04-28 16:04:52,0.0,638.25,186226.75,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,10,SUCCESS
8fccda93-0441-4afd-b6fc-eee9b881061b,3803377,2025-04-29 01:05:55,1783.84,0.0,171131.06,"",FUTURE RETAIL LIMITED (OW,2025-04-29,Retail,10,PENDING
2fb5de67-5050-4400-b5af-dd58eb405c14,4506908,2025-04-24 16:33:10,854.69,0.0,23154.09,A71413,FUTURE RETAIL LIMITED (OW,"",Other,10,REVERSED
661b7d47-58aa-4a30-aff4-5117e5728d31,409000000000,2025-04-27 05:18:32,1259.71,0.0,155068.38,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,10,SUCCESS
1ea30c01-e6b4-48dc-8ed0-ffa1f9373582,409000000000,2025-04-24 20:05:31,0.0,159.5,72528.15,A21721,FDRL/INTERNAL FUND TRANSFER,"",Other,10,SUCCESS
c739a473-36bb-49fc-9ee5-5bd026fa4828,9430377,2025-04-27 07:38:21,0.0,932.29,86122.15,"",RTGS/SBINH15313143813/Indfor,2025-04-27,Retail,10,SUCCESS
4ea6c99b-5e22-4653-903a-281791902452,8495006,2025-04-25 22:11:12,0.0,509.71,113862.61,A99957,Indiaforensic NFS SETT 09-01-201,"",Other,10,FAIL
e9f48f31-181a-4674-82a2-031a98010980,4165489,2025-04-25 21:32:47,860.31,0.0,129938.22,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Retail,10,SUCCESS
4341bfe4-45d7-46af-814e-78ec425faf4d,9083812,2025-04-28 00:00:01,0.0,484.35,63532.08,A58690,CR818417353932/RMCPL09185/0,"",Cash deposit,10,REVERSED
6f4b7927-c124-4fbb-b1a8-781ce83c78fc,409000000000,2025-04-26 09:25:51,0.0,552.48,10601.03,"",FDRL/INTERNAL FUND TRANSFER,2025-04-26,Internal Fund Transfer,10,REVERSED
764a50e3-6a28-4c5b-a789-fe5dc0962477,3854945,2025-04-23 05:40:24,0.0,790.83,151377.75,A41593,FDRL/INTERNAL FUND TRANSFER,"",Other,10,SUCCESS
2db1b2a3-f09e-4e97-af07-fada0e070e68,409000000000,2025-04-22 15:26:09,887.56,0.0,44022.12,A84638,BEAT CASH PICKP 13327403,2025-04-22,Other,10,SUCCESS
229ad918-4608-4324-ae8d-d3d5033a3143,2566978,2025-04-27 05:53:36,0.0,736.74,42129.41,"",NEFT/N162160160752240/Indfor,2025-04-27,Internal Fund Transfer,10,FAIL
57b4bac2-2197-4c0a-9230-bbe4ae5203d9,1816574,2025-04-28 21:20:48,0.0,252.97,99981.64,A84686,CR818417353932/RMCPL09185/0,2025-04-28,Retail,10,SUCCESS
f1c65bc0-5e5b-417c-8642-0e1bb6e77dd6,409000000000,2025-04-30 04:28:07,636.99,0.0,94781.8,A80373,FUTURE RETAIL LIMITED (OW,"",Other,10,FAIL
059931fd-8c7b-44bf-962a-fd296959c8ce,409000000000,2025-04-24 11:14:02,0.0,500.64,140481.06,"",NEFT/N162160160752240/Indfor,2025-04-24,Cash deposit,10,SUCCESS
9f311d02-9626-4cc6-9574-36e1ded68c4f,5262021,2025-04-26 18:36:41,0.0,468.28,168709.81,A80703,RTGS/SBINH15313143813/Indfor,2025-04-26,Retail,10,SUCCESS
1e290acb-c1e6-4506-979e-465bdb79ff6c,409000000000,2025-04-29 16:06:55,0.0,1448.0,127139.06,"",Indiaforensic NFS SETT 09-01-201,2025-04-29,Cash deposit,10,SUCCESS
39f3df6a-eb8f-4102-8362-0b8acfa2a96b,3042444,2025-04-25 06:24:02,0.0,129.18,25074.8,"",FUTURE RETAIL LIMITED (OW,2025-04-25,Cash deposit,10,SUCCESS
926840ec-9e97-430c-a30c-97e21e9a8c71,409000000000,2025-04-25 21:45:35,1584.37,0.0,107479.36,A29081,NEFT/N162160160752240/Indfor,2025-04-25,Other,10,SUCCESS
0a604e5f-b7b4-4c86-81ad-3b730c9bda8a,2799601,2025-04-29 19:27:27,0.0,909.0,142962.25,A27957,RTGS/SBINH15313143813/Indfor,"",Cash deposit,10,SUCCESS
9289a183-fdce-412b-940f-73bdd2e09c22,4940310,2025-04-23 22:44:51,663.32,0.0,156868.81,A90937,FDRL/INTERNAL FUND TRANSFER,2025-04-23,Other,10,SUCCESS
c766bc27-ce46-4fa1-ad37-c70229e87e1c,7776609,2025-04-27 13:59:51,648.76,0.0,127831.26,"",RTGS/SBINH15313143813/Indfor,2025-04-27,Internal Fund Transfer,10,SUCCESS
0a59bd9e-f41f-4a4b-a53f-b07a586c55cd,6138203,2025-04-28 22:21:20,0.0,891.24,14014.62,A56584,CR818417353932/RMCPL09185/0,2025-04-28,Internal Fund Transfer,10,SUCCESS
0e0ef42f-353f-485b-a8e7-f1bc9ae2e0ec,409000000000,2025-04-27 17:16:56,0.0,184.1,105753.62,A87500,Indiaforensic NFS SETT 09-01-201,"",Retail,10,SUCCESS
42a1ae8b-8e07-4f49-8cbd-8d2e7db8a918,7369933,2025-04-26 02:54:06,0.0,131.9,161191.2,"",BEAT CASH PICKP 13327403,"",Cash deposit,10,SUCCESS
3a5dc381-927a-4c00-89e5-0f0a0fe85e86,409000000000,2025-04-24 02:39:42,1467.4,0.0,47359.15,"",RTGS/SBINH15313143813/Indfor,2025-04-24,Internal Fund Transfer,10,SUCCESS
a2efe14f-0011-4011-bb54-10ab202feed5,409000000000,2025-04-25 02:20:49,0.0,429.28,37864.98,"",RTGS/SBINH15313143813/Indfor,2025-04-25,Retail,10,REVERSED
7d031788-5cfe-404c-9b6d-27d4f7bd43a5,8435816,2025-04-24 09:16:53,933.24,0.0,19800.8,A68095,NEFT/N162160160752240/Indfor,2025-04-24,Cash deposit,10,SUCCESS
92285edb-6ae3-4dde-a9a2-ef9fefc655c5,409000000000,2025-04-27 21:15:38,0.0,332.79,35537.54,A96455,CR818417353932/RMCPL09185/0,2025-04-27,Retail,10,SUCCESS
e0faa575-13e3-4903-a98e-a1522cbb7478,409000000000,2025-04-24 10:52:18,0.0,692.5,168674.25,A31363,CR818417353932/RMCPL09185/0,2025-04-24,Retail,10,SUCCESS
8c9f3b6f-07fb-45df-9520-36a3831519b2,409000000000,2025-04-27 08:08:31,77.16,0.0,82505.45,A78278,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,10,SUCCESS
a44c2d7a-f36e-4e53-acb4-e936ec4297c9,2591843,2025-04-24 01:58:15,0.0,503.93,175034.31,A77056,FUTURE RETAIL LIMITED (OW,"",Other,10,SUCCESS
f7384e2a-acbc-469c-a741-fad128224bae,409000000000,2025-04-28 10:21:33,424.5,0.0,88949.29,"",Indiaforensic NFS SETT 09-01-201,2025-04-28,Retail,10,SUCCESS
dfe0284b-b013-470d-9caf-3941d5edb4cc,2814658,2025-04-25 23:10:09,0.0,1401.74,86382.26,"",BEAT CASH PICKP 13327403,"",Other,10,SUCCESS
62f06798-a91c-44af-8b6c-9c416bbc8d23,2135222,2025-04-30 02:40:53,0.0,1171.16,75699.72,"",BEAT CASH PICKP 13327403,"",Cash deposit,10,SUCCESS
54a1416f-80db-4142-a4db-013173c43d98,409000000000,2025-04-29 18:28:06,1794.13,0.0,140858.88,"",CR818417353932/RMCPL09185/0,"",Retail,10,SUCCESS
c1f0d11a-cc04-4ea8-8373-32b40460219b,1221248,2025-04-27 19:54:45,1945.4,0.0,66726.81,A36112,BEAT CASH PICKP 13327403,"",Other,10,SUCCESS
6403a615-9ce4-474d-b5d6-441f9097c1bb,6750374,2025-04-28 17:44:30,272.94,0.0,113599.19,A28386,NEFT/N162160160752240/Indfor,"",Cash deposit,10,SUCCESS
31680705-d9a9-448d-b2b6-f6be2eaf316b,409000000000,2025-04-23 03:01:39,0.0,857.11,59508.8,A61395,RTGS/SBINH15313143813/Indfor,"",Cash deposit,10,FAIL
8cf39090-cc63-4158-81cf-f8dddc673264,6624091,2025-04-27 20:24:54,0.0,1288.83,70540.37,"",BEAT CASH PICKP 13327403,2025-04-27,Internal Fund Transfer,6,SUCCESS
58701512-449a-4980-ac56-4493f34e6e4c,409000000000,2025-04-26 12:14:54,1530.12,0.0,98492.35,"",CR818417353932/RMCPL09185/0,2025-04-26,Internal Fund Transfer,6,SUCCESS
8bf1033d-06cf-4355-b7c4-3778a5b4eb97,409000000000,2025-04-24 14:27:43,934.34,0.0,47342.58,"",CR818417353932/RMCPL09185/0,"",Cash deposit,6,SUCCESS
35222ad8-905d-44bf-8c1e-3b9e43baefa3,5613582,2025-04-27 03:03:54,0.0,634.5,84322.06,A71078,FDRL/INTERNAL FUND TRANSFER,"",Retail,6,REVERSED
