transaction_id,account_no,transaction_timestamp,deposit_amt,withdrawal_amt,balance_amt,chq_no,transaction_details,value_date,transaction_sector,bank_id,transaction_status
f5e4c2e1-f81f-49fd-a660-34518cfda260,409000000000,2025-04-30 03:29:00,1307.28,0.0,121071.03,"",RTGS/SBINH15313143813/Indfor,2025-04-30,Cash deposit,1,SUCCESS
d1f0b9fb-7d00-4ba0-91a6-8fb21d46d4fe,409000000000,2025-04-23 03:01:16,0.0,778.06,92067.95,A23577,RTGS/SBINH15313143813/Indfor,2025-04-23,Retail,1,SUCCESS
47bbac98-06ae-4b91-a21d-1ee1d49f6a41,3066004,2025-04-23 22:46:33,0.0,536.46,192248.61,"",Indiaforensic NFS SETT 09-01-201,2025-04-23,Cash deposit,9,SUCCESS
335f4d72-eceb-4eda-89b8-6f162ab1acc1,4712408,2025-04-27 19:11:19,1843.19,0.0,86875.82,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,9,SUCCESS
ae537f2c-a856-47f7-b86f-48cafc60fc4a,409000000000,2025-04-28 01:53:22,258.77,0.0,109531.79,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,9,SUCCESS
98afbafb-6edd-42ad-82f9-76792c268d64,7204938,2025-04-24 07:01:48,0.0,715.92,164666.05,A74145,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,9,SUCCESS
851f0781-2329-4680-b644-9255fe0fde4d,5205973,2025-04-29 09:21:51,0.0,155.83,99595.9,A14655,RTGS/SBINH15313143813/Indfor,2025-04-29,Other,9,SUCCESS
9b44e377-8f43-499d-aa5d-ccd4b8efb336,9547656,2025-04-28 23:18:27,0.0,536.48,186382.48,A42455,CR818417353932/RMCPL09185/0,2025-04-28,Other,9,SUCCESS
e373350e-26e3-4361-8686-0019bc336e8d,409000000000,2025-04-29 07:46:41,0.0,464.61,143725.89,"",Indiaforensic NFS SETT 09-01-201,"",Other,9,SUCCESS
1285aa27-aff1-4e13-8cb7-0a92a7c91059,409000000000,2025-04-30 08:07:27,0.0,1370.17,108721.47,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,9,SUCCESS
aa7b1f48-c7a3-40a9-a4c7-95185280d57a,5468194,2025-04-26 05:59:54,1357.11,0.0,182323.84,"",RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,9,SUCCESS
1e5bc987-720a-4528-963d-d608e2966eeb,409000000000,2025-04-25 15:56:11,0.0,563.33,143782.66,"",BEAT CASH PICKP 13327403,"",Cash deposit,9,SUCCESS
455ae926-3d13-41f1-920f-c2838364a8f5,409000000000,2025-04-24 21:18:22,1544.16,0.0,6311.7,A50839,RTGS/SBINH15313143813/Indfor,"",Cash deposit,9,SUCCESS
13a93193-74b4-4c53-ad43-ae5fa2645e38,4908960,2025-04-25 07:12:29,1981.43,0.0,187229.02,A21864,RTGS/SBINH15313143813/Indfor,2025-04-25,Internal Fund Transfer,9,SUCCESS
07bd527e-0bc7-47da-9a74-9352f1de4ef8,409000000000,2025-04-23 22:35:46,636.5,0.0,44175.57,A88771,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,9,SUCCESS
176c8242-1b4d-491c-9562-76ba2d8fd7c5,409000000000,2025-04-28 04:22:20,0.0,1354.47,183949.77,"",Indiaforensic NFS SETT 09-01-201,"",Other,9,SUCCESS
dac14593-d135-4c86-830d-8a356ecc5038,409000000000,2025-04-25 00:16:22,0.0,1043.92,159802.16,A30365,RTGS/SBINH15313143813/Indfor,"",Cash deposit,9,SUCCESS
34a6f0f7-84a1-415b-aa72-dc6e8e91621d,7069875,2025-04-28 22:59:34,1386.9,0.0,64681.04,A17218,RTGS/SBINH15313143813/Indfor,"",Other,9,SUCCESS
2a78bdd0-bc2b-469a-a94d-a67735d7b01b,5174388,2025-04-28 01:03:44,0.0,1203.09,56074.68,"",BEAT CASH PICKP 13327403,"",Other,9,SUCCESS
da4dc3d1-adef-41e5-b7f0-9fdba048c758,1111550,2025-04-22 16:31:27,0.0,295.5,11636.79,A98570,FUTURE RETAIL LIMITED (OW,2025-04-22,Cash deposit,9,SUCCESS
6f57ec18-ba6b-494e-bceb-9f4bdeb8a5a7,7203731,2025-04-27 15:24:46,1701.46,0.0,199746.7,A96410,CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,9,SUCCESS
a6b1e15f-9a13-44a6-a35f-dc6d3a70322d,409000000000,2025-04-26 14:06:45,0.0,1306.93,113022.97,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,9,SUCCESS
5e4851e4-b411-4c20-b3c1-a3c1802aafd9,4409343,2025-04-27 14:05:47,0.0,634.14,94404.53,"",FDRL/INTERNAL FUND TRANSFER,"",Retail,9,SUCCESS
5e7a7988-0bfb-4081-b6de-60a234f899a4,409000000000,2025-04-27 03:50:29,0.0,942.51,140103.7,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,9,SUCCESS
c952222b-9408-4525-a3f9-3bcc475f1a60,409000000000,2025-04-30 06:03:53,0.0,576.79,145344.84,"",Indiaforensic NFS SETT 09-01-201,"",Retail,9,PENDING
a3e2dba1-f7e6-4350-a76b-ed9c887289f2,409000000000,2025-04-24 23:17:19,0.0,1109.69,174944.67,"",BEAT CASH PICKP 13327403,"",Retail,9,SUCCESS
a4a3e5d2-789b-4ac3-aa7e-8a0b75ee035c,7618993,2025-04-26 23:52:21,1338.34,0.0,151465.62,"",Indiaforensic NFS SETT 09-01-201,"",Retail,9,SUCCESS
ca789647-ed59-45f8-8077-6de1368a53b7,6617013,2025-04-24 21:08:58,147.86,0.0,117981.04,"",BEAT CASH PICKP 13327403,"",Internal Fund Transfer,9,SUCCESS
61779b73-b789-4190-b10b-dacd3bc219b2,409000000000,2025-04-28 12:53:07,0.0,265.74,140706.1,"",FUTURE RETAIL LIMITED (OW,2025-04-28,Retail,9,REVERSED
1f8a1fe1-6055-4aae-aab6-4f22dce5a094,8331631,2025-04-22 20:43:39,1800.11,0.0,67854.18,"",FUTURE RETAIL LIMITED (OW,2025-04-22,Internal Fund Transfer,9,PENDING
45830f64-54db-4121-9cda-81175618735f,409000000000,2025-04-26 11:12:48,903.89,0.0,81347.83,"",RTGS/SBINH15313143813/Indfor,"",Retail,9,SUCCESS
3735fa23-7ceb-4957-aec1-161b3ec64cb2,409000000000,2025-04-23 18:00:19,415.49,0.0,29009.3,"",NEFT/N162160160752240/Indfor,2025-04-23,Retail,9,SUCCESS
3549209a-50c7-4d6c-a7f9-4e6b2a524d3c,3071435,2025-04-28 21:42:29,0.0,63.13,50645.0,A52434,RTGS/SBINH15313143813/Indfor,"",Retail,9,SUCCESS
3d94a3f8-3b37-402d-828a-3d1772e7fa3e,8968042,2025-04-26 16:54:16,1046.57,0.0,68971.12,"",RTGS/SBINH15313143813/Indfor,2025-04-26,Internal Fund Transfer,9,SUCCESS
e44aa952-6878-4c0f-9fa9-9ab3185e760f,409000000000,2025-04-23 20:11:18,600.52,0.0,140733.48,"",RTGS/SBINH15313143813/Indfor,2025-04-23,Retail,9,SUCCESS
c15087a2-884d-4c40-b039-6fc5ae4f6f79,2964069,2025-04-27 08:00:38,971.82,0.0,5333.18,A58758,FDRL/INTERNAL FUND TRANSFER,2025-04-27,Other,9,REVERSED
7cc0ff23-4635-4c95-9524-4017b7f1b72b,409000000000,2025-04-22 18:06:46,0.0,8.86,169953.66,"",CR818417353932/RMCPL09185/0,2025-04-22,Cash deposit,9,SUCCESS
359677ee-f3af-445c-81bd-ae422e39238c,4157228,2025-04-29 12:57:25,0.0,91.33,6053.44,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,9,PENDING
1cc8eb01-217c-42fb-a19e-b3c21affc966,409000000000,2025-04-24 02:11:15,249.5,0.0,193643.34,"",RTGS/SBINH15313143813/Indfor,2025-04-24,Cash deposit,9,SUCCESS
86d0ddd5-5951-4b8f-b4d0-e34fc4950516,409000000000,2025-04-24 18:37:03,921.31,0.0,96104.06,A69328,RTGS/SBINH15313143813/Indfor,2025-04-24,Internal Fund Transfer,9,SUCCESS
b5e0a214-935a-4412-93bc-a760da43f9a4,4464605,2025-04-29 05:05:43,0.0,1497.13,85715.61,A70479,BEAT CASH PICKP 13327403,2025-04-29,Internal Fund Transfer,9,SUCCESS
861d1b8e-ce99-4476-bb3e-f64d8d8b3358,5867424,2025-04-29 19:31:18,775.88,0.0,133579.84,"",BEAT CASH PICKP 13327403,"",Cash deposit,9,SUCCESS
2483622f-7476-48b6-9cf7-398ad60bb6b2,409000000000,2025-04-29 07:20:21,1693.23,0.0,187956.7,A41223,BEAT CASH PICKP 13327403,2025-04-29,Other,9,SUCCESS
dc048bc1-f456-41ad-a67e-87c120f74f29,8776454,2025-04-24 01:15:27,0.0,906.33,85191.38,"",NEFT/N162160160752240/Indfor,"",Other,9,SUCCESS
b5eca816-3b3e-48e3-9a75-2f23b42794d1,9030999,2025-04-23 16:00:24,0.0,140.29,94902.6,A20732,FUTURE RETAIL LIMITED (OW,"",Cash deposit,9,PENDING
c5f67fd7-71dd-47af-b156-7faf2e2e8f6a,1667021,2025-04-30 02:53:05,439.54,0.0,62001.04,"",Indiaforensic NFS SETT 09-01-201,"",Other,9,SUCCESS
3a18b7cb-d10e-49fe-93c7-e055a204b151,409000000000,2025-04-24 10:17:41,1052.07,0.0,159295.95,"",BEAT CASH PICKP 13327403,"",Cash deposit,9,PENDING
9dabe7f3-f3d6-4ba5-839b-a283ed8dc62e,6489936,2025-04-28 08:01:45,548.91,0.0,23791.11,A40554,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,9,SUCCESS
f042db10-7ee9-477b-b764-e40f6bd1bfa9,409000000000,2025-04-25 00:59:09,505.51,0.0,35165.16,A34377,CR818417353932/RMCPL09185/0,"",Other,9,SUCCESS
77336a38-ae22-4e0a-89bb-283e78c72f09,2670398,2025-04-22 23:29:50,0.0,1118.22,169572.62,"",RTGS/SBINH15313143813/Indfor,2025-04-22,Retail,9,SUCCESS
ed93c6ce-31c4-4974-b861-3a6843067b1b,409000000000,2025-04-23 02:39:41,0.0,1446.87,83036.33,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,9,SUCCESS
ef76f7a4-41f4-41ab-bb18-2940e4c71d62,9038517,2025-04-24 11:43:57,0.0,1029.14,183845.88,A14791,NEFT/N162160160752240/Indfor,2025-04-24,Cash deposit,9,SUCCESS
d4ff01ac-00d2-4137-b415-7d5badd56669,3749284,2025-04-26 05:15:13,102.94,0.0,183827.06,A19708,NEFT/N162160160752240/Indfor,2025-04-26,Cash deposit,9,SUCCESS
01ba2d5b-1e79-44ac-90c4-9248f8af8184,409000000000,2025-04-27 17:26:07,63.44,0.0,166623.8,A70356,BEAT CASH PICKP 13327403,2025-04-27,Retail,9,FAIL
bde4f502-8367-4ee5-a8e1-51c115ab7433,5833561,2025-04-30 08:05:18,0.0,1195.01,111401.99,A31892,CR818417353932/RMCPL09185/0,2025-04-30,Other,9,SUCCESS
02202689-d1bd-4f98-b30f-a11bf654de24,409000000000,2025-04-22 18:13:30,0.0,279.25,35232.69,A37657,FUTURE RETAIL LIMITED (OW,2025-04-22,Internal Fund Transfer,9,SUCCESS
cd5e7812-75fa-4c09-b874-726eed16aebd,1819808,2025-04-25 16:40:25,1629.27,0.0,26389.71,A80559,FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,9,SUCCESS
7e879da6-1316-4f63-ab78-806870931572,5005607,2025-04-27 12:53:20,48.1,0.0,119758.16,"",CR818417353932/RMCPL09185/0,"",Cash deposit,9,SUCCESS
b5f3d639-d651-42cd-a45a-2fc3b05b08ed,409000000000,2025-04-27 23:00:38,1637.44,0.0,78023.47,A39955,BEAT CASH PICKP 13327403,"",Internal Fund Transfer,9,SUCCESS
2b36fe3d-2d40-4e36-84dd-4e7ccfdf73dd,7339569,2025-04-28 21:53:47,85.56,0.0,172012.66,"",RTGS/SBINH15313143813/Indfor,2025-04-28,Cash deposit,9,SUCCESS
66391220-4ca9-436b-90ad-388f3a2e5c65,409000000000,2025-04-27 09:32:52,0.0,1331.04,108481.69,A16856,Indiaforensic NFS SETT 09-01-201,"",Cash deposit,9,SUCCESS
47de1951-0fa5-4a6c-b136-b9b59f7fd9a2,409000000000,2025-04-28 03:25:55,1080.89,0.0,141198.45,"",CR818417353932/RMCPL09185/0,"",Cash deposit,9,SUCCESS
f59ef73c-af6e-418c-b9be-8a959d5e1530,409000000000,2025-04-26 06:05:28,0.0,1089.33,146963.19,"",Indiaforensic NFS SETT 09-01-201,"",Other,9,SUCCESS
48f001ef-1702-48a9-b354-9aee2b8de6ea,409000000000,2025-04-27 02:21:15,636.05,0.0,186025.56,"",FUTURE RETAIL LIMITED (OW,2025-04-27,Cash deposit,9,SUCCESS
3189efc6-b53d-4f63-966b-215028a8d53d,3182456,2025-04-24 09:34:52,1389.55,0.0,158434.4,"",CR818417353932/RMCPL09185/0,"",Internal Fund Transfer,9,SUCCESS
598e4cdb-253d-4cd6-a245-07ae2dddeb16,409000000000,2025-04-30 00:09:45,0.0,1263.9,172647.7,"",CR818417353932/RMCPL09185/0,2025-04-30,Internal Fund Transfer,9,PENDING
0eebc4fc-4187-487c-bfad-b3e2a2ed8159,409000000000,2025-04-22 18:42:10,0.0,326.22,26131.14,A93598,BEAT CASH PICKP 13327403,2025-04-22,Internal Fund Transfer,9,SUCCESS
2e124187-42f6-4f37-bfb0-29e4b9ff4a40,5485600,2025-04-26 09:54:59,1832.75,0.0,85019.94,"",RTGS/SBINH15313143813/Indfor,2025-04-26,Retail,9,SUCCESS
1ffc4316-c161-4e9b-a6d6-a7b22a7040c0,409000000000,2025-04-26 20:35:49,251.82,0.0,57070.42,A21020,FDRL/INTERNAL FUND TRANSFER,2025-04-26,Other,9,SUCCESS
780a642e-0601-4a94-a5d1-4c86dc697dd6,6425157,2025-04-28 14:06:31,0.0,1225.3,126316.44,"",FUTURE RETAIL LIMITED (OW,2025-04-28,Other,9,SUCCESS
31a6b1b9-6888-438c-909f-d1215ccd3018,409000000000,2025-04-26 00:04:18,674.32,0.0,53405.99,A65951,BEAT CASH PICKP 13327403,"",Internal Fund Transfer,9,SUCCESS
38c73c11-55fb-48bb-8f5d-76ae0c5ce471,3799618,2025-04-23 16:01:42,591.49,0.0,54600.71,A77670,NEFT/N162160160752240/Indfor,"",Cash deposit,9,SUCCESS
0631660b-f289-4201-bb5e-c9d561df4f1e,1405019,2025-04-26 20:14:31,1761.87,0.0,191221.12,"",FDRL/INTERNAL FUND TRANSFER,"",Cash deposit,9,SUCCESS
68b7e9ed-c0cf-4453-92b6-4c49cca40401,409000000000,2025-04-22 22:02:06,0.0,253.88,72886.18,"",BEAT CASH PICKP 13327403,2025-04-22,Cash deposit,9,SUCCESS
4bbfcfa9-c467-466e-a892-20df0f646248,409000000000,2025-04-28 03:29:47,0.0,1018.94,172126.06,"",FDRL/INTERNAL FUND TRANSFER,"",Internal Fund Transfer,9,SUCCESS
16388803-e8c5-4695-a2c4-6d85663b3848,8682008,2025-04-26 22:37:43,1620.81,0.0,79331.04,A65350,NEFT/N162160160752240/Indfor,2025-04-26,Other,9,SUCCESS
fd573ddc-4c7b-4d00-8d23-14976e219616,409000000000,2025-04-30 03:21:55,0.0,282.95,88446.6,A49980,BEAT CASH PICKP 13327403,"",Other,9,SUCCESS
cb907f1a-186a-4c1b-88b8-a28d563a0dd7,4472365,2025-04-27 01:43:13,0.0,753.99,68136.85,"",FDRL/INTERNAL FUND TRANSFER,2025-04-27,Internal Fund Transfer,9,SUCCESS
3fcb3bf5-c81a-4cd3-9455-3ceb0283c1bb,409000000000,2025-04-23 17:18:12,0.0,476.99,125980.37,A93047,CR818417353932/RMCPL09185/0,2025-04-23,Internal Fund Transfer,9,SUCCESS
d30abfd3-6d06-484f-ad70-18a4bf6f0c00,8458211,2025-04-28 15:49:16,0.0,1312.28,181436.88,A12777,FUTURE RETAIL LIMITED (OW,"",Cash deposit,9,SUCCESS
d1a0460b-903b-43e5-b9d5-bee0fc2512aa,1629864,2025-04-28 07:07:17,0.0,223.41,168655.81,"",FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,9,SUCCESS
0a809590-bbc2-45ad-93e3-1b8996533fd2,409000000000,2025-04-29 08:10:04,1373.35,0.0,52689.38,A30492,BEAT CASH PICKP 13327403,2025-04-29,Cash deposit,9,SUCCESS
975352d5-914a-4c94-b27d-c49ba0fae1c7,4490702,2025-04-24 06:07:01,0.0,66.08,64508.29,A57542,FUTURE RETAIL LIMITED (OW,"",Internal Fund Transfer,9,SUCCESS
ac2ec1b1-f899-4429-a7a7-050b6067622a,409000000000,2025-04-24 12:43:33,253.25,0.0,76389.7,A21333,CR818417353932/RMCPL09185/0,"",Retail,9,PENDING
693c86d3-2455-40be-b5eb-6c97d271e9b9,409000000000,2025-04-24 06:39:17,0.0,532.85,91361.63,"",NEFT/N162160160752240/Indfor,2025-04-24,Retail,9,SUCCESS
3eabfc13-d024-42d5-bc0d-890991c15a71,409000000000,2025-04-27 23:37:13,1606.47,0.0,197433.89,A81765,NEFT/N162160160752240/Indfor,2025-04-27,Cash deposit,9,SUCCESS
a33110e9-652b-4de5-931b-cae5ac201a2b,409000000000,2025-04-25 07:01:45,1647.93,0.0,32832.06,A77597,RTGS/SBINH15313143813/Indfor,"",Internal Fund Transfer,9,SUCCESS
94d0d89a-7cec-44a3-92a8-fc8c03707064,409000000000,2025-04-24 12:41:21,1884.3,0.0,89861.8,"",CR818417353932/RMCPL09185/0,"",Retail,9,SUCCESS
d33857c5-0f09-4978-86fc-28a7691bacff,6579101,2025-04-26 17:36:03,1283.14,0.0,71769.28,"",NEFT/N162160160752240/Indfor,"",Internal Fund Transfer,9,SUCCESS
a7372231-e871-4163-a874-b04b4caa7a28,6530841,2025-04-24 01:56:18,0.0,1030.75,184728.81,"",FDRL/INTERNAL FUND TRANSFER,2025-04-24,Other,9,SUCCESS
efb623a2-d078-45ec-8828-e3243864eaef,8642995,2025-04-26 18:16:04,0.0,720.0,84370.76,"",NEFT/N162160160752240/Indfor,2025-04-26,Cash deposit,9,FAIL
55751fe7-ac2f-45d3-a845-aa4669cfda20,4175078,2025-04-29 00:41:26,0.0,660.62,178254.88,A62113,FUTURE RETAIL LIMITED (OW,2025-04-29,Internal Fund Transfer,9,REVERSED
e9a9259d-305a-4f10-bfd6-047d18a28e6a,7346673,2025-04-29 05:38:19,421.62,0.0,108298.55,A88671,NEFT/N162160160752240/Indfor,2025-04-29,Other,9,SUCCESS
c2711436-4ac1-411e-9ffe-3eb9f735ade1,409000000000,2025-04-24 07:55:24,1366.43,0.0,166910.56,A20429,NEFT/N162160160752240/Indfor,"",Other,9,SUCCESS
be68c1b0-0d56-4f83-92ce-0722274503d7,409000000000,2025-04-29 09:08:39,0.0,196.97,183719.77,A81933,FDRL/INTERNAL FUND TRANSFER,"",Other,9,SUCCESS
d06b99a2-b9ad-48cc-897a-35009d2fc875,409000000000,2025-04-27 22:11:34,1028.22,0.0,182210.55,A89195,BEAT CASH PICKP 13327403,"",Cash deposit,9,SUCCESS
477de7a1-a115-4309-a9b6-0f68cdce63f4,2024024,2025-04-30 00:21:16,0.0,414.35,101766.4,"",FDRL/INTERNAL FUND TRANSFER,2025-04-30,Cash deposit,9,SUCCESS
f1467792-fda3-4fbc-8ba7-efc25d9e2f94,409000000000,2025-04-29 13:47:22,1213.85,0.0,41556.98,A53457,CR818417353932/RMCPL09185/0,2025-04-29,Retail,9,SUCCESS
bef292da-5dd4-458f-bfe5-578c9e04aab0,8140858,2025-04-27 19:37:16,0.0,680.23,108348.07,"",CR818417353932/RMCPL09185/0,"",Retail,9,SUCCESS
fc3f850c-b26f-4cf3-9ecb-526747ccf5f5,409000000000,2025-04-26 00:42:58,1180.57,0.0,178507.94,A70313,BEAT CASH PICKP 13327403,2025-04-26,Other,9,SUCCESS
252a48f4-89f9-4880-ada3-1dfa6af455e6,6944543,2025-04-23 16:43:36,0.0,1440.91,118221.29,"",BEAT CASH PICKP 13327403,2025-04-23,Internal Fund Transfer,9,SUCCESS
6dd978f4-9c3f-4b22-aa26-2b50fd043c68,409000000000,2025-04-26 20:21:39,710.15,0.0,166114.94,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,9,PENDING
07d28eab-7a95-46cc-a98e-df561f9ea715,409000000000,2025-04-23 11:59:49,0.0,490.5,52281.45,A92642,FUTURE RETAIL LIMITED (OW,"",Other,9,SUCCESS
640ad3d2-074d-45aa-9039-688ed87f8c68,409000000000,2025-04-23 18:32:44,933.48,0.0,193753.44,A67712,BEAT CASH PICKP 13327403,2025-04-23,Internal Fund Transfer,9,SUCCESS
72532db9-96fc-44da-9505-2c7a8df6d22a,409000000000,2025-04-28 10:02:16,621.91,0.0,30514.58,A49547,Indiaforensic NFS SETT 09-01-201,2025-04-28,Cash deposit,9,PENDING
33a0d0c4-8cee-48cb-a5c7-70d6044d6b60,1903322,2025-04-23 08:59:24,0.0,1272.93,21601.49,A32324,FDRL/INTERNAL FUND TRANSFER,2025-04-23,Other,9,SUCCESS
db919d24-e15a-4733-b675-8eb98eb3011c,409000000000,2025-04-26 05:16:14,1258.0,0.0,11645.64,"",Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,9,SUCCESS
5d856c7c-8743-4986-abff-7302175976d1,3066005,2025-04-25 04:24:07,0.0,1218.52,25013.2,"",FDRL/INTERNAL FUND TRANSFER,2025-04-25,Internal Fund Transfer,9,SUCCESS
02035b36-236f-4263-83c3-d52a14a8b89a,3347378,2025-04-27 00:57:40,0.0,1310.42,156234.95,A78202,CR818417353932/RMCPL09185/0,2025-04-27,Other,9,SUCCESS
69a51a63-cb3e-46b3-a112-02a8f55c5906,6604871,2025-04-25 15:38:35,1318.24,0.0,6959.81,A69512,RTGS/SBINH15313143813/Indfor,"",Retail,9,SUCCESS
b5fdf86e-a4a4-4453-845c-77c3962c4127,409000000000,2025-04-28 13:16:13,1261.2,0.0,12384.08,A77137,RTGS/SBINH15313143813/Indfor,2025-04-28,Cash deposit,9,SUCCESS
fd94ab89-eaa0-4b92-a4bd-89ca61943c83,3178516,2025-04-25 20:46:10,0.0,1356.21,140230.16,A87916,Indiaforensic NFS SETT 09-01-201,"",Internal Fund Transfer,9,PENDING
b5917162-d0b9-400a-9f9b-6ac8eb4365a2,8279515,2025-04-30 00:48:23,370.21,0.0,41627.85,"",FDRL/INTERNAL FUND TRANSFER,2025-04-30,Internal Fund Transfer,9,REVERSED
19ca3c9f-37b3-421c-bff3-32a07728b173,409000000000,2025-04-28 21:48:00,474.53,0.0,35760.09,"",Indiaforensic NFS SETT 09-01-201,2025-04-28,Cash deposit,9,FAIL
2e3bfc4c-16b5-4700-a9ea-0dcc714e844c,3254191,2025-04-23 15:01:09,0.0,351.94,180030.92,A39651,Indiaforensic NFS SETT 09-01-201,2025-04-23,Retail,9,SUCCESS
2786e109-c4df-467e-8037-5522e74a6664,2593205,2025-04-26 22:57:23,717.22,0.0,34601.68,"",NEFT/N162160160752240/Indfor,2025-04-26,Internal Fund Transfer,9,SUCCESS
2fb9a16a-9722-4c80-8641-6873860eaa6a,409000000000,2025-04-25 09:38:51,1806.51,0.0,97441.46,"",BEAT CASH PICKP 13327403,2025-04-25,Retail,9,SUCCESS
c93e95b9-11ee-4e70-bddf-2835849b8d3f,409000000000,2025-04-29 21:49:07,1895.82,0.0,140641.64,"",FUTURE RETAIL LIMITED (OW,"",Cash deposit,9,PENDING
66216fbb-6916-4f4a-b8c5-3ad4df05380d,409000000000,2025-04-23 05:06:55,433.81,0.0,60050.08,A55121,FUTURE RETAIL LIMITED (OW,2025-04-23,Other,9,SUCCESS
5dd5336f-9c68-4b46-b518-88466392ea83,7977272,2025-04-27 18:44:46,0.0,311.61,39907.35,A26910,BEAT CASH PICKP 13327403,2025-04-27,Cash deposit,9,SUCCESS
0ae758f9-95aa-4f73-ad69-8de55579b44a,5308288,2025-04-28 09:24:39,1460.98,0.0,67520.42,"",BEAT CASH PICKP 13327403,2025-04-28,Retail,9,REVERSED
3cc7a76d-23ba-456d-b32c-37dbcb79c6e8,6289780,2025-04-29 14:42:10,0.0,410.36,136601.69,"",FUTURE RETAIL LIMITED (OW,2025-04-29,Cash deposit,9,SUCCESS
0ebb0b9f-573c-4f16-a112-a018f95857ce,3879587,2025-04-30 03:07:00,0.0,443.69,71325.13,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,9,SUCCESS
c2ccfadb-041f-4a19-9b3f-5ba96ce406d5,5303657,2025-04-25 10:19:33,0.0,1202.57,11222.89,A29360,NEFT/N162160160752240/Indfor,2025-04-25,Internal Fund Transfer,9,PENDING
f461fdc7-20b7-4170-9be2-28f1c0bcb7f7,6581719,2025-04-28 02:13:44,0.0,1488.95,122872.54,A15996,FDRL/INTERNAL FUND TRANSFER,2025-04-28,Internal Fund Transfer,9,SUCCESS
a7cc094f-3e1c-4e1b-94bd-8d1d46bccc7e,409000000000,2025-04-25 15:25:42,0.0,169.08,127432.85,"",Indiaforensic NFS SETT 09-01-201,2025-04-25,Cash deposit,9,SUCCESS
77425d03-96d2-422f-92b9-b040b691d331,1397047,2025-04-29 10:40:50,1994.72,0.0,65817.18,"",Indiaforensic NFS SETT 09-01-201,2025-04-29,Cash deposit,9,SUCCESS
9534332f-3494-4936-af3b-3060ef07182f,409000000000,2025-04-24 17:39:02,1059.83,0.0,185467.48,"",FUTURE RETAIL LIMITED (OW,"",Retail,9,SUCCESS
1526ce6b-efbe-4667-a549-6eef9b66d9d1,3119850,2025-04-28 01:10:53,0.0,500.06,75671.54,A28688,FDRL/INTERNAL FUND TRANSFER,2025-04-28,Internal Fund Transfer,9,SUCCESS
23effd41-e44b-48c5-a275-95c2ec0e7b17,6789571,2025-04-26 11:12:04,964.36,0.0,84885.64,"",CR818417353932/RMCPL09185/0,"",Other,9,SUCCESS
9706de88-edbf-4334-b676-bf98a57b97dc,8659355,2025-04-28 21:13:31,1919.99,0.0,150146.34,"",BEAT CASH PICKP 13327403,"",Other,9,SUCCESS
26296eb8-f163-4b50-a3f7-2bba7b21fa7d,5823262,2025-04-25 07:46:50,0.0,976.95,135422.56,A97628,CR818417353932/RMCPL09185/0,"",Retail,9,SUCCESS
f688b4a5-fbc7-4ed1-80f3-4d35d232b5f8,9647958,2025-04-26 03:52:19,731.46,0.0,36234.61,"",RTGS/SBINH15313143813/Indfor,"",Cash deposit,9,SUCCESS
e5783299-76cc-4831-934a-d21ad783031b,409000000000,2025-04-23 05:51:00,1471.5,0.0,166146.66,A11944,CR818417353932/RMCPL09185/0,2025-04-23,Other,9,SUCCESS
8552ad40-f8d5-4b31-b579-de2b004a4507,3559412,2025-04-29 17:31:51,0.0,191.24,134298.38,"",NEFT/N162160160752240/Indfor,2025-04-29,Internal Fund Transfer,9,SUCCESS
3483280f-c020-47c3-b74e-acf07144eb24,6554574,2025-04-23 14:04:28,0.0,171.49,140660.94,A41491,NEFT/N162160160752240/Indfor,2025-04-23,Cash deposit,9,SUCCESS
79c524af-714e-4fdb-94f7-d92658ec0fe1,2625020,2025-04-25 02:15:02,1083.69,0.0,96371.31,A50295,BEAT CASH PICKP 13327403,"",Retail,9,SUCCESS
e7273fa2-82ae-4334-b023-fa706864a715,409000000000,2025-04-25 05:17:49,0.0,1283.22,22588.87,A31926,NEFT/N162160160752240/Indfor,2025-04-25,Cash deposit,9,SUCCESS
b25d3252-86e4-42ce-87a8-a17f1d2fa6dd,9300260,2025-04-29 20:43:53,1899.96,0.0,116731.27,A95474,NEFT/N162160160752240/Indfor,2025-04-29,Internal Fund Transfer,9,REVERSED
